117.58976,0.2932669249314964,0.2897982062780268,a634ff74-671d-4ff3-bac3-3bf187ee3d72,logs/pc_snn_int_gamma.csv,193012823,NMNIST,2048-500-10,1e-06,20,0.5,128,30,0.95,1.2,1.0,0.2,100,2021-01-11 06:41:39.021242
100.01012,0.20985058108129928,0.2082959641255605,41585e0d-739c-44bc-b822-15fe0787af35,logs/pc_snn_int_gamma.csv,193012823,NMNIST,2048-500-10,1e-06,20,0.5,128,30,0.95,1.0,1.0,0.2,100,2021-01-11 06:42:07.082161
108.77454,0.2530529422923615,0.2519058295964126,a696eca1-c063-45f8-a1e5-b5e2e2af83e0,logs/pc_snn_int_gamma.csv,193012823,NMNIST,2048-500-10,1e-06,20,0.5,128,30,0.95,1.1,1.0,0.2,100,2021-01-11 07:33:41.576525
113.18426,0.2724958494863611,0.27163677130044844,8ade8a30-6e57-477c-9630-02c059d4ac40,logs/pc_snn_int_gamma.csv,193012823,NMNIST,2048-500-10,1e-06,20,0.5,128,30,0.95,1.15,1.0,0.2,100,2021-01-11 07:36:46.111592
